-46.5,0.5,96.404
-45.5,0.5,-996.96
-44.5,0.5,-2626.2
-43.5,0.5,-3998
-42.5,0.5,-4064.9
-41.5,0.5,-3838.6
-40.5,0.5,-3986.2
-39.5,0.5,-4114.3
-38.5,0.5,-4476.7
-37.5,0.5,-4483.8
-36.5,0.5,-4362.8
-35.5,0.5,-4300
-34.5,0.5,-4362.7
-33.5,0.5,-4296.6
-32.5,0.5,-4022.6
-31.5,0.5,-3993.5
-30.5,0.5,-3712.3
-29.5,0.5,-3642.4
-28.5,0.5,-3654.3
-27.5,0.5,-3578.8
-26.5,0.5,-3482.8
-25.5,0.5,-3415.8
-24.5,0.5,-3325.8
-23.5,0.5,-3823.4
-22.5,0.5,-3932.4
-21.5,0.5,-4157
-20.5,0.5,-4321.2
-19.5,0.5,-4582.6
-18.5,0.5,-4660
-17.5,0.5,-4393.7
-16.5,0.5,-3856.3
-15.5,0.5,-3847.1
-14.5,0.5,-3970.1
-13.5,0.5,-4171
-12.5,0.5,-4516.7
-11.5,0.5,-4486.8
-10.5,0.5,-4583.5
-9.5,0.5,-4740.5
-8.5,0.5,-4911.8
-7.5,0.5,-5136.3
-6.5,0.5,-5136.5
-5.5,0.5,-5014.4
-4.5,0.5,-5068.2
-3.5,0.5,-5116.7
-2.5,0.5,-5137
-1.5,0.5,-5067.1
-0.5,0.5,-4961
0.5,0.5,-4795.3
1.5,0.5,-4730
2.5,0.5,-4418
3.5,0.5,-4175.1
4.5,0.5,-3971.8
5.5,0.5,-3560.3
6.5,0.5,-2256.9
7.5,0.5,-2627.1
8.5,0.5,-1701.1
9.5,0.5,121.91
10.5,0.5,368.75
11.5,0.5,407.56
12.5,0.5,535.59
13.5,0.5,562.85
14.5,0.5,493.7
15.5,0.5,429.87
16.5,0.5,349.24
17.5,0.5,321.61
18.5,0.5,321.74
19.5,0.5,341.96
20.5,0.5,389.76
21.5,0.5,403.82
22.5,0.5,510.34
23.5,0.5,456.98
24.5,0.5,431.21
25.5,0.5,460.26
26.5,0.5,653.12
27.5,0.5,672.81
28.5,0.5,921.34
29.5,0.5,1201.7
30.5,0.5,1276.7
31.5,0.5,1203.7
32.5,0.5,1189.8
33.5,0.5,1058.1
34.5,0.5,1589.2
35.5,0.5,1855.8
36.5,0.5,1731
37.5,0.5,1461
38.5,0.5,348.94
39.5,0.5,305.27
40.5,0.5,126.58
41.5,0.5,28.484
42.5,0.5,152.23
43.5,0.5,-630.72
44.5,0.5,-2444.6
45.5,0.5,-3649.7
46.5,0.5,-3985
47.5,0.5,-4338.7
48.5,0.5,-4783.3
49.5,0.5,-4902.6
50.5,0.5,-5002.8
51.5,0.5,-5108.6
52.5,0.5,-5063.6
53.5,0.5,-5034.3
54.5,0.5,-4901.9
55.5,0.5,-4054.3
56.5,0.5,-4191.9
57.5,0.5,-4744.5
58.5,0.5,-4660.2
59.5,0.5,-4610.4
60.5,0.5,-4460.5
61.5,0.5,-4420.5
62.5,0.5,-4125
63.5,0.5,-3989.9
64.5,0.5,-3813.1
65.5,0.5,-3742
66.5,0.5,-3185.4
67.5,0.5,-3204.5
68.5,0.5,-3624.9
69.5,0.5,-3794.4
70.5,0.5,-4076.9
71.5,0.5,-4284.6
72.5,0.5,-3024.1
73.5,0.5,-1266.1
74.5,0.5,-3145.1
75.5,0.5,-4040.6
76.5,0.5,-4479
77.5,0.5,-4608.1
78.5,0.5,-4888.4
79.5,0.5,-4652.3
80.5,0.5,-4712.3
81.5,0.5,-4595.3
82.5,0.5,-4445.8
83.5,0.5,-4376.6
84.5,0.5,-4615.3
85.5,0.5,-4482.9
86.5,0.5,-4599.1
87.5,0.5,-4435.2
88.5,0.5,-4517.7
89.5,0.5,-3572.4
90.5,0.5,-4003.9
91.5,0.5,-4713.3
92.5,0.5,-4496.8
93.5,0.5,-4453.1
94.5,0.5,-3927.9
95.5,0.5,-4682.1
96.5,0.5,-4823.2
97.5,0.5,-1388.2
98.5,0.5,199.86
99.5,0.5,183.14
100.5,0.5,614.7
101.5,0.5,-163.91
102.5,0.5,74.86
103.5,0.5,70.33
104.5,0.5,-170.48
105.5,0.5,90.127
106.5,0.5,-230.88
107.5,0.5,17.887
108.5,0.5,-76.43
109.5,0.5,39.852
110.5,0.5,64.039
111.5,0.5,147.35
112.5,0.5,141.48
113.5,0.5,742.84
114.5,0.5,533.59
115.5,0.5,489
116.5,0.5,-14.764
117.5,0.5,-316
118.5,0.5,-1456.6
119.5,0.5,-1567.9
120.5,0.5,-89.594
121.5,0.5,558.74
122.5,0.5,-202.96
123.5,0.5,-289.71
124.5,0.5,-800.92
125.5,0.5,-1805.4
126.5,0.5,-2409.2
127.5,0.5,-118.27
128.5,0.5,-354.27
129.5,0.5,-1344
130.5,0.5,-844.98
131.5,0.5,-2823.2
132.5,0.5,-4249.3
133.5,0.5,-4099.4
134.5,0.5,-4091.5
135.5,0.5,-4660.6
136.5,0.5,-4932
137.5,0.5,-4342.6
138.5,0.5,-3693.8
139.5,0.5,-3171.7
140.5,0.5,-3234.8
141.5,0.5,-3468.2
142.5,0.5,-3112.6
143.5,0.5,-3391.4
144.5,0.5,-3792.8
145.5,0.5,-3725.4
146.5,0.5,-4345.8
147.5,0.5,-4507.3
148.5,0.5,-4949.5
149.5,0.5,-4784.5
150.5,0.5,-4846.3
151.5,0.5,-4633
152.5,0.5,-4240.6
153.5,0.5,-3828.9
154.5,0.5,-2925.9
155.5,0.5,-2323.6
156.5,0.5,-2023
157.5,0.5,-2257.1
158.5,0.5,-2397.4
159.5,0.5,-2909.4
160.5,0.5,-2825.9
161.5,0.5,-3896.3
162.5,0.5,-4330.4
163.5,0.5,-4260.1
164.5,0.5,-4265.3
165.5,0.5,-4387.6
166.5,0.5,-4332.5
167.5,0.5,-4349.3
168.5,0.5,-4071.6
169.5,0.5,-4474.3
170.5,0.5,-4265.6
171.5,0.5,-4560
172.5,0.5,-4052.7
173.5,0.5,-3408.8
174.5,0.5,-4505.2
175.5,0.5,-5040.4
176.5,0.5,-4969.6
177.5,0.5,-5316.8
178.5,0.5,-5424.2
179.5,0.5,-5480.6
-179.5,-0.5,-5308.9
-178.5,-0.5,-5331.3
-177.5,-0.5,-5376.8
-176.5,-0.5,-5111.9
-175.5,-0.5,-5238.3
-174.5,-0.5,-5494.1
-173.5,-0.5,-5471.5
-172.5,-0.5,-5593.4
-171.5,-0.5,-5410.4
-170.5,-0.5,-5353
-169.5,-0.5,-5461.3
-168.5,-0.5,-5506.8
-167.5,-0.5,-5151.1
-166.5,-0.5,-4980.4
-165.5,-0.5,-5266.5
-164.5,-0.5,-5029.7
-163.5,-0.5,-5269
-162.5,-0.5,-5334.4
-161.5,-0.5,-5172.7
-160.5,-0.5,-5127.7
-159.5,-0.5,-4999.5
-158.5,-0.5,-4819.2
-157.5,-0.5,-4549.5
-156.5,-0.5,-4117.8
-155.5,-0.5,-4190.1
-154.5,-0.5,-4605.7
-153.5,-0.5,-4885.7
-152.5,-0.5,-4751.1
-151.5,-0.5,-4447.1
-150.5,-0.5,-4342.9
-149.5,-0.5,-4491.6
-148.5,-0.5,-4382.6
-147.5,-0.5,-4248.4
-146.5,-0.5,-4152.9
-145.5,-0.5,-4230.1
-144.5,-0.5,-4315.9
-143.5,-0.5,-4369.8
-142.5,-0.5,-4515
-141.5,-0.5,-4441.1
-140.5,-0.5,-4355.3
-139.5,-0.5,-4274.4
-138.5,-0.5,-4282.6
-137.5,-0.5,-4283.7
-136.5,-0.5,-4314.4
-135.5,-0.5,-4243.2
-134.5,-0.5,-4175.4
-133.5,-0.5,-4247.4
-132.5,-0.5,-4346.8
-131.5,-0.5,-4398.5
-130.5,-0.5,-4422.9
-129.5,-0.5,-4487.3
-128.5,-0.5,-4527.3
-127.5,-0.5,-4485.7
-126.5,-0.5,-4593.2
-125.5,-0.5,-4624.1
-124.5,-0.5,-4636.1
-123.5,-0.5,-4557.1
-122.5,-0.5,-4404.7
-121.5,-0.5,-4339
-120.5,-0.5,-4205.1
-119.5,-0.5,-4074.5
-118.5,-0.5,-4148.3
-117.5,-0.5,-4175.6
-116.5,-0.5,-4149.4
-115.5,-0.5,-4078.9
-114.5,-0.5,-4194.1
-113.5,-0.5,-4160.6
-112.5,-0.5,-4042.7
-111.5,-0.5,-3937.9
-110.5,-0.5,-3819.5
-109.5,-0.5,-3838.3
-108.5,-0.5,-3804.7
-107.5,-0.5,-3713
-106.5,-0.5,-3752.7
-105.5,-0.5,-3675.5
-104.5,-0.5,-3555.1
-103.5,-0.5,-3350.5
-102.5,-0.5,-3274.7
-101.5,-0.5,-3243.1
-100.5,-0.5,-3281.2
-99.5,-0.5,-3187.5
-98.5,-0.5,-3231.9
-97.5,-0.5,-3234
-96.5,-0.5,-3276.8
-95.5,-0.5,-3241.4
-94.5,-0.5,-3346.3
-93.5,-0.5,-3211.1
-92.5,-0.5,-3272.3
-91.5,-0.5,-1526.6
-90.5,-0.5,-0.20495
-89.5,-0.5,-754.97
-88.5,-0.5,-1527.4
-87.5,-0.5,-2051.5
-86.5,-0.5,-2456.1
-85.5,-0.5,-2624.9
-84.5,-0.5,-2618.4
-83.5,-0.5,-2175.8
-82.5,-0.5,-1404
-81.5,-0.5,-1552.4
-80.5,-0.5,-220.64
-79.5,-0.5,571.6
-78.5,-0.5,2980.4
-77.5,-0.5,1353.6
-76.5,-0.5,-51.075
-75.5,-0.5,496.4
-74.5,-0.5,101.82
-73.5,-0.5,189.07
-72.5,-0.5,187.87
-71.5,-0.5,152.16
-70.5,-0.5,175.74
-69.5,-0.5,116.98
-68.5,-0.5,96.196
-67.5,-0.5,177.9
-66.5,-0.5,73.973
-65.5,-0.5,104.91
-64.5,-0.5,59.38
-63.5,-0.5,89.44
-62.5,-0.5,14.252
-61.5,-0.5,-107.64
-60.5,-0.5,163.64
-59.5,-0.5,114.46
-58.5,-0.5,122.04
-57.5,-0.5,201.33
-56.5,-0.5,142.33
-55.5,-0.5,384.77
-54.5,-0.5,474.82
-53.5,-0.5,259.57
-52.5,-0.5,104.7
-51.5,-0.5,40.465
-50.5,-0.5,14.951
-49.5,-0.5,39.208
-48.5,-0.5,36.475
-47.5,-0.5,-79.368
-46.5,-0.5,-79.297
-45.5,-0.5,200.41
-44.5,-0.5,-29.842
-43.5,-0.5,-2129
-42.5,-0.5,-3534.3
-41.5,-0.5,-3600.3
-40.5,-0.5,-3830
-39.5,-0.5,-4007.2
-38.5,-0.5,-4218
-37.5,-0.5,-4537.8
-36.5,-0.5,-4618.3
-35.5,-0.5,-4557.9
-34.5,-0.5,-4506.8
-33.5,-0.5,-4581.1
-32.5,-0.5,-4483.5
-31.5,-0.5,-4371
-30.5,-0.5,-4184.1
-29.5,-0.5,-3967.2
-28.5,-0.5,-3874.5
-27.5,-0.5,-3649.5
-26.5,-0.5,-3472.6
-25.5,-0.5,-3301.8
-24.5,-0.5,-3093.1
-23.5,-0.5,-3725.1
-22.5,-0.5,-4086.7
-21.5,-0.5,-4293.8
-20.5,-0.5,-4323.5
-19.5,-0.5,-4510
-18.5,-0.5,-4308.8
-17.5,-0.5,-3823.8
-16.5,-0.5,-3216.6
-15.5,-0.5,-3277
-14.5,-0.5,-3965.8
-13.5,-0.5,-3955.8
-12.5,-0.5,-3970
-11.5,-0.5,-4167.4
-10.5,-0.5,-4242.1
-9.5,-0.5,-4384.4
-8.5,-0.5,-4484.6
-7.5,-0.5,-4710.1
-6.5,-0.5,-4977.6
-5.5,-0.5,-4988.3
-4.5,-0.5,-5202.1
-3.5,-0.5,-5166.9
-2.5,-0.5,-5067.4
-1.5,-0.5,-4937.4
-0.5,-0.5,-4905.1
0.5,-0.5,-4835.2
1.5,-0.5,-4605.7
2.5,-0.5,-4271.9
3.5,-0.5,-4138.6
4.5,-0.5,-3945.8
5.5,-0.5,-3441.5
6.5,-0.5,-2707.8
7.5,-0.5,-2726.6
8.5,-0.5,-810.65
9.5,-0.5,163.97
10.5,-0.5,44.907
11.5,-0.5,467.34
12.5,-0.5,282.26
13.5,-0.5,449.95
14.5,-0.5,460.39
15.5,-0.5,314.21
16.5,-0.5,333.29
17.5,-0.5,271.91
18.5,-0.5,373.54
19.5,-0.5,316.88
20.5,-0.5,362.91
21.5,-0.5,349.62
22.5,-0.5,420.96
23.5,-0.5,408.85
24.5,-0.5,511.56
25.5,-0.5,405.29
26.5,-0.5,616.53
27.5,-0.5,660.78
28.5,-0.5,1172.7
29.5,-0.5,1496.2
30.5,-0.5,1387.1
31.5,-0.5,1248.9
32.5,-0.5,1144.8
33.5,-0.5,1088.1
34.5,-0.5,1314.6
35.5,-0.5,2119.2
36.5,-0.5,2310.3
37.5,-0.5,1613.5
38.5,-0.5,517.35
39.5,-0.5,293.61
40.5,-0.5,-39.209
41.5,-0.5,249.82
42.5,-0.5,-548.69
43.5,-0.5,-2498
44.5,-0.5,-3572.8
45.5,-0.5,-3961.7
46.5,-0.5,-4300.1
47.5,-0.5,-4762.2
48.5,-0.5,-4806.5
49.5,-0.5,-4824.2
50.5,-0.5,-5177.6
51.5,-0.5,-5077.1
52.5,-0.5,-5041
53.5,-0.5,-4883.7
54.5,-0.5,-4732.5
55.5,-0.5,-4197.6
56.5,-0.5,-4553.3
57.5,-0.5,-4715.5
58.5,-0.5,-4629.8
59.5,-0.5,-4714.4
60.5,-0.5,-4549.6
61.5,-0.5,-4525.9
62.5,-0.5,-4444.7
63.5,-0.5,-4458.7
64.5,-0.5,-4084.7
65.5,-0.5,-3967.9
66.5,-0.5,-3274.7
67.5,-0.5,-2736.4
68.5,-0.5,-3355.5
69.5,-0.5,-3666.5
70.5,-0.5,-3784.5
71.5,-0.5,-4322.7
72.5,-0.5,-3276.5
73.5,-0.5,-1587.6
74.5,-0.5,-3640.2
75.5,-0.5,-4451.6
76.5,-0.5,-4632.5
77.5,-0.5,-4813.1
78.5,-0.5,-4737.1
79.5,-0.5,-4679.7
80.5,-0.5,-4671.6
81.5,-0.5,-4565.4
82.5,-0.5,-4604.8
83.5,-0.5,-4540.1
84.5,-0.5,-4547.1
85.5,-0.5,-4588.6
86.5,-0.5,-4487.3
87.5,-0.5,-4651.5
88.5,-0.5,-4322.1
89.5,-0.5,-2939.6
90.5,-0.5,-4033.6
91.5,-0.5,-4479
92.5,-0.5,-4422.7
93.5,-0.5,-4693.2
94.5,-0.5,-4794.4
95.5,-0.5,-4206.7
96.5,-0.5,-4962.4
97.5,-0.5,-3544.5
98.5,-0.5,-250.57
99.5,-0.5,-476.88
100.5,-0.5,340.71
101.5,-0.5,489.6
102.5,-0.5,-256.76
103.5,-0.5,207.41
104.5,-0.5,-112.46
105.5,-0.5,61.856
106.5,-0.5,32.409
107.5,-0.5,-36.422
108.5,-0.5,-41.902
109.5,-0.5,118.93
110.5,-0.5,46.38
111.5,-0.5,215.89
112.5,-0.5,187.85
113.5,-0.5,343.79
114.5,-0.5,124.36
115.5,-0.5,-21.959
116.5,-0.5,247.91
117.5,-0.5,-43.549
118.5,-0.5,-2293.2
119.5,-0.5,-764.14
120.5,-0.5,-328.79
121.5,-0.5,-991.55
122.5,-0.5,-58.718
123.5,-0.5,-1786.4
124.5,-0.5,-3756.9
125.5,-0.5,-2894.9
126.5,-0.5,-2357.8
127.5,-0.5,-19.877
128.5,-0.5,-529.29
129.5,-0.5,-865.82
130.5,-0.5,88.744
131.5,-0.5,-1149.4
132.5,-0.5,-933.89
133.5,-0.5,-1271.8
134.5,-0.5,-1667.8
135.5,-0.5,-1959.1
136.5,-0.5,-3232.5
137.5,-0.5,-4259.6
138.5,-0.5,-4345
139.5,-0.5,-3888.1
140.5,-0.5,-3152.1
141.5,-0.5,-3180.9
142.5,-0.5,-3234
143.5,-0.5,-3351.6
144.5,-0.5,-3427.1
145.5,-0.5,-3297.2
146.5,-0.5,-3335.4
147.5,-0.5,-3502.8
148.5,-0.5,-4097.6
149.5,-0.5,-4579.3
150.5,-0.5,-5039.8
151.5,-0.5,-5120.2
152.5,-0.5,-4539.8
153.5,-0.5,-3823.2
154.5,-0.5,-2816.8
155.5,-0.5,-2099.4
156.5,-0.5,-2015.1
157.5,-0.5,-2068
158.5,-0.5,-1984.1
159.5,-0.5,-2376.5
160.5,-0.5,-3079.5
161.5,-0.5,-3715.5
162.5,-0.5,-4367.8
163.5,-0.5,-4639.8
164.5,-0.5,-4491.4
165.5,-0.5,-4440.4
166.5,-0.5,-4086
167.5,-0.5,-4211.8
168.5,-0.5,-4312.2
169.5,-0.5,-4367.7
170.5,-0.5,-4379.1
171.5,-0.5,-4467.5
172.5,-0.5,-4603.1
173.5,-0.5,-3928.6
174.5,-0.5,-3895.2
175.5,-0.5,-4947.5
176.5,-0.5,-5063.6
177.5,-0.5,-5415.9
178.5,-0.5,-5415.5
179.5,-0.5,-5420
-179.5,-1.5,-5341.9
-178.5,-1.5,-5282.1
-177.5,-1.5,-5359.4
-176.5,-1.5,-5465.8
-175.5,-1.5,-4668.2
-174.5,-1.5,-4936.4
-173.5,-1.5,-5312.8
-172.5,-1.5,-5342.9
-171.5,-1.5,-5517.9
-170.5,-1.5,-5426.3
-169.5,-1.5,-5416.5
-168.5,-1.5,-5382.6
-167.5,-1.5,-5390.2
-166.5,-1.5,-5353.6
-165.5,-1.5,-5534.9
-164.5,-1.5,-5506.4
-163.5,-1.5,-5339
-162.5,-1.5,-5297.2
-161.5,-1.5,-5299.8
-160.5,-1.5,-5103.5
-159.5,-1.5,-5113.4
-158.5,-1.5,-5061.7
-157.5,-1.5,-4984.2
-156.5,-1.5,-4644.3
-155.5,-1.5,-4419
-154.5,-1.5,-4629.7
-153.5,-1.5,-4698.6
-152.5,-1.5,-4778.2
-151.5,-1.5,-4887.6
-150.5,-1.5,-4748.6
-149.5,-1.5,-4846.4
-148.5,-1.5,-4730.2
-147.5,-1.5,-4565.1
-146.5,-1.5,-4343.8
-145.5,-1.5,-4315.6
-144.5,-1.5,-4377.8
-143.5,-1.5,-4316.1
-142.5,-1.5,-4335.1
-141.5,-1.5,-4364.5
-140.5,-1.5,-4388.4
-139.5,-1.5,-4233.7
-138.5,-1.5,-4311.6
-137.5,-1.5,-4234.3
-136.5,-1.5,-4351.8
-135.5,-1.5,-4421.6
-134.5,-1.5,-4476.1
-133.5,-1.5,-4440.5
-132.5,-1.5,-4376.4
-131.5,-1.5,-4461
-130.5,-1.5,-4488.7
-129.5,-1.5,-4449.5
-128.5,-1.5,-4423.4
-127.5,-1.5,-4522.2
-126.5,-1.5,-4541
-125.5,-1.5,-4635.1
-124.5,-1.5,-4634.9
-123.5,-1.5,-4552.2
-122.5,-1.5,-4500.7
-121.5,-1.5,-4385.6
-120.5,-1.5,-4313.8
-119.5,-1.5,-4223.5
-118.5,-1.5,-4230.2
-117.5,-1.5,-4241.8
-116.5,-1.5,-4212
-115.5,-1.5,-4174.9
-114.5,-1.5,-4326.7
-113.5,-1.5,-4198.8
-112.5,-1.5,-4116.6
-111.5,-1.5,-4088.9
-110.5,-1.5,-3979.8
-109.5,-1.5,-3918.8
-108.5,-1.5,-3800
-107.5,-1.5,-3764.1
-106.5,-1.5,-3771.8
-105.5,-1.5,-3653.3
-104.5,-1.5,-3615.9
-103.5,-1.5,-3348.6
-102.5,-1.5,-3206.9
-101.5,-1.5,-3260.5
-100.5,-1.5,-3348
-99.5,-1.5,-3424.2
-98.5,-1.5,-3423.2
-97.5,-1.5,-3273.5
-96.5,-1.5,-3346.8
-95.5,-1.5,-3315.7
-94.5,-1.5,-3442.4
-93.5,-1.5,-3240.1
-92.5,-1.5,-3503.7
-91.5,-1.5,-2936.5
-90.5,-1.5,-1811.5
-89.5,-1.5,-1392
-88.5,-1.5,-1933.4
-87.5,-1.5,-2093.2
-86.5,-1.5,-2512.9
-85.5,-1.5,-2247.8
-84.5,-1.5,-1981.3
-83.5,-1.5,-1589.7
-82.5,-1.5,-1884.8
-81.5,-1.5,-1653.4
-80.5,-1.5,-83.885
-79.5,-1.5,641.33
-78.5,-1.5,2961.7
-77.5,-1.5,565.94
-76.5,-1.5,195.03
-75.5,-1.5,239.15
-74.5,-1.5,47.013
-73.5,-1.5,299.92
-72.5,-1.5,97.104
-71.5,-1.5,189.39
-70.5,-1.5,52.032
-69.5,-1.5,202.65
-68.5,-1.5,54.479
-67.5,-1.5,71.936
-66.5,-1.5,29.704
-65.5,-1.5,26.096
-64.5,-1.5,79.145
-63.5,-1.5,-36.643
-62.5,-1.5,161.77
-61.5,-1.5,62.919
-60.5,-1.5,131.45
-59.5,-1.5,91.429
-58.5,-1.5,177.32
-57.5,-1.5,64.149
-56.5,-1.5,86.701
-55.5,-1.5,41.11
-54.5,-1.5,117.23
-53.5,-1.5,134.42
-52.5,-1.5,58.351
-51.5,-1.5,-16.998
-50.5,-1.5,48.772
-49.5,-1.5,-49.041
-48.5,-1.5,-9.1722
-47.5,-1.5,117.4
-46.5,-1.5,32.849
-45.5,-1.5,-145.49
-44.5,-1.5,128.32
-43.5,-1.5,-514.52
-42.5,-1.5,-2157.9
-41.5,-1.5,-2990.1
-40.5,-1.5,-3345.9
-39.5,-1.5,-3557.1
-38.5,-1.5,-3287.9
-37.5,-1.5,-3689.6
-36.5,-1.5,-4108.8
-35.5,-1.5,-4201
-34.5,-1.5,-4254.9
-33.5,-1.5,-4336
-32.5,-1.5,-4455.1
-31.5,-1.5,-4437.3
-30.5,-1.5,-4557.3
-29.5,-1.5,-4528
-28.5,-1.5,-4552.1
-27.5,-1.5,-4487.5
-26.5,-1.5,-4495
-25.5,-1.5,-4616.7
-24.5,-1.5,-4333.3
-23.5,-1.5,-4424.2
-22.5,-1.5,-4537.4
-21.5,-1.5,-4573.4
-20.5,-1.5,-4545.2
-19.5,-1.5,-4382.1
-18.5,-1.5,-4000.4
-17.5,-1.5,-3987.3
-16.5,-1.5,-3898.6
-15.5,-1.5,-3770.2
-14.5,-1.5,-3848.3
-13.5,-1.5,-3329.6
-12.5,-1.5,-3318.1
-11.5,-1.5,-3694.2
-10.5,-1.5,-3907.2
-9.5,-1.5,-4196.2
-8.5,-1.5,-4380.2
-7.5,-1.5,-4624.6
-6.5,-1.5,-4871.1
-5.5,-1.5,-4999.7
-4.5,-1.5,-5022.7
-3.5,-1.5,-4943.8
-2.5,-1.5,-5044.1
-1.5,-1.5,-4824.4
-0.5,-1.5,-4693.4
0.5,-1.5,-4606.5
1.5,-1.5,-4434.7
2.5,-1.5,-4207.5
3.5,-1.5,-4089.2
4.5,-1.5,-3666.5
5.5,-1.5,-3379.8
6.5,-1.5,-3262.6
7.5,-1.5,-2919.6
8.5,-1.5,-846.2
9.5,-1.5,112.44
10.5,-1.5,92.503
11.5,-1.5,684.27
12.5,-1.5,541.8
13.5,-1.5,453.14
14.5,-1.5,527.49
15.5,-1.5,401.06
16.5,-1.5,331.93
17.5,-1.5,317.05
18.5,-1.5,322.35
19.5,-1.5,310.74
20.5,-1.5,425.28
21.5,-1.5,388.11
22.5,-1.5,465.53
23.5,-1.5,395.13
24.5,-1.5,539.78
25.5,-1.5,434.22
26.5,-1.5,646.17
27.5,-1.5,759.79
28.5,-1.5,1419.4
29.5,-1.5,1849
30.5,-1.5,1526.3
31.5,-1.5,1181.1
32.5,-1.5,1126.2
33.5,-1.5,1181.7
34.5,-1.5,1423.3
35.5,-1.5,1822.1
36.5,-1.5,1549.5
37.5,-1.5,1192.6
38.5,-1.5,544.93
39.5,-1.5,136.22
40.5,-1.5,169.56
41.5,-1.5,-221.34
42.5,-1.5,-2124.3
43.5,-1.5,-3417.4
44.5,-1.5,-3700.6
45.5,-1.5,-4235
46.5,-1.5,-4733.5
47.5,-1.5,-4749.5
48.5,-1.5,-4806.7
49.5,-1.5,-5021.8
50.5,-1.5,-5074.2
51.5,-1.5,-4993.7
52.5,-1.5,-5098.4
53.5,-1.5,-4526
54.5,-1.5,-4600.4
55.5,-1.5,-4545.1
56.5,-1.5,-4551.2
57.5,-1.5,-4482.5
58.5,-1.5,-4483.7
59.5,-1.5,-4394.7
60.5,-1.5,-4559.4
61.5,-1.5,-4669.6
62.5,-1.5,-4497.2
63.5,-1.5,-4462.6
64.5,-1.5,-4126.8
65.5,-1.5,-3939.6
66.5,-1.5,-3418.9
67.5,-1.5,-2833
68.5,-1.5,-3070.7
69.5,-1.5,-3727.4
70.5,-1.5,-3935.3
71.5,-1.5,-4263.5
72.5,-1.5,-3572.5
73.5,-1.5,-2283.9
74.5,-1.5,-4137.6
75.5,-1.5,-4705.4
76.5,-1.5,-4695.3
77.5,-1.5,-4889.1
78.5,-1.5,-4847.1
79.5,-1.5,-4980.6
80.5,-1.5,-4761.3
81.5,-1.5,-4825.2
82.5,-1.5,-4720.4
83.5,-1.5,-4754.7
84.5,-1.5,-4650.4
85.5,-1.5,-4703.7
86.5,-1.5,-4727
87.5,-1.5,-4731.7
88.5,-1.5,-4184.3
89.5,-1.5,-3029.6
90.5,-1.5,-4441.5
91.5,-1.5,-4721.8
92.5,-1.5,-4875.5
93.5,-1.5,-4320.6
94.5,-1.5,-4728.8
95.5,-1.5,-4404.6
96.5,-1.5,-4517.2
97.5,-1.5,-5134.5
98.5,-1.5,-1971.2
99.5,-1.5,-665.12
100.5,-1.5,-351.8
101.5,-1.5,761.46
102.5,-1.5,85.847
103.5,-1.5,-37.145
104.5,-1.5,80.729
105.5,-1.5,-142.54
106.5,-1.5,-108.44
107.5,-1.5,42.71
108.5,-1.5,-171.75
109.5,-1.5,-55.305
110.5,-1.5,94.838
111.5,-1.5,300.08
112.5,-1.5,230.11
113.5,-1.5,51.42
114.5,-1.5,124.6
115.5,-1.5,199.06
116.5,-1.5,12.285
117.5,-1.5,-655.87
118.5,-1.5,-2506.6
119.5,-1.5,219.48
120.5,-1.5,966.49
121.5,-1.5,439.33
122.5,-1.5,476.28
123.5,-1.5,-192.89
124.5,-1.5,-560.55
125.5,-1.5,-946.67
126.5,-1.5,-2440
127.5,-1.5,-1632.1
128.5,-1.5,-948.66
129.5,-1.5,-876.31
130.5,-1.5,62.224
131.5,-1.5,-1.0598
132.5,-1.5,1052.9
133.5,-1.5,745.31
134.5,-1.5,-83.584
135.5,-1.5,63.215
136.5,-1.5,87.73
137.5,-1.5,-267.82
138.5,-1.5,-1296.9
139.5,-1.5,-2974.1
140.5,-1.5,-3346.6
141.5,-1.5,-3804.6
142.5,-1.5,-3670.3
143.5,-1.5,-2235.4
144.5,-1.5,-1058.1
145.5,-1.5,-1287.5
146.5,-1.5,-1154
147.5,-1.5,-1154.2
148.5,-1.5,-1128
149.5,-1.5,-1510.8
150.5,-1.5,-2572.8
151.5,-1.5,-4376.5
152.5,-1.5,-4503.1
153.5,-1.5,-3655.8
154.5,-1.5,-3112.7
155.5,-1.5,-2111.6
156.5,-1.5,-1666.9
157.5,-1.5,-1814.5
158.5,-1.5,-2263
159.5,-1.5,-2286.2
160.5,-1.5,-3032.9
161.5,-1.5,-3417
162.5,-1.5,-3958.8
163.5,-1.5,-4239.7
164.5,-1.5,-4264.1
165.5,-1.5,-4491.1
166.5,-1.5,-4325.2
167.5,-1.5,-3795
168.5,-1.5,-3901.3
169.5,-1.5,-4107.3
170.5,-1.5,-4396.7
171.5,-1.5,-4017.4
172.5,-1.5,-4443.3
173.5,-1.5,-4669.2
174.5,-1.5,-3677.8
175.5,-1.5,-3656.2
176.5,-1.5,-4231.3
177.5,-1.5,-5239.1
178.5,-1.5,-5366.8
179.5,-1.5,-5386.6
-179.5,-2.5,-5222.5
-178.5,-2.5,-5532.2
-177.5,-2.5,-5599.5
-176.5,-2.5,-5596.9
-175.5,-2.5,-5207.7
-174.5,-2.5,-5065.6
-173.5,-2.5,-5436.6
-172.5,-2.5,-5244.4
-171.5,-2.5,-4716.4
-170.5,-2.5,-5046
-169.5,-2.5,-5286.2
-168.5,-2.5,-5290.7
